x,y
-1.99274,-0.499984
-1.99274,-0.499984
-1.99274,-0.499984
-1.99274,-0.499984
-1.99273,-0.499984
-1.99273,-0.499984
-1.99273,-0.499984
-1.99273,-0.499984
-1.99273,-0.499984
-1.99273,-0.499984
-1.99273,-0.499984
-1.99273,-0.499984
-1.99272,-0.499984
-1.99272,-0.499984
-1.99272,-0.499984
-1.99272,-0.499984
-1.99272,-0.499984
-1.99272,-0.499984
-1.99272,-0.499984
-1.99272,-0.499984
-1.99271,-0.499984
-1.99271,-0.499984
-1.99271,-0.499983
-1.99271,-0.499983
-1.99271,-0.499984
-1.99271,-0.499984
-1.99271,-0.499984
-1.99271,-0.499984
-1.99271,-0.499984
-1.9927,-0.499984
-1.9927,-0.499984
-1.9927,-0.499984
-1.9927,-0.499984
-1.9927,-0.499984
-1.9927,-0.499983
-1.9927,-0.499983
-1.9927,-0.499983
-1.99269,-0.499983
-1.99269,-0.499983
-1.99269,-0.499984
-1.99269,-0.499984
-1.99269,-0.499984
-1.99269,-0.499984
-1.99269,-0.499984
-1.99269,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99268,-0.499983
-1.99267,-0.499983
-1.99267,-0.499983
-1.99267,-0.499983
-1.99267,-0.499983
-1.99267,-0.499984
-1.99267,-0.499984
-1.99267,-0.499983
-1.99267,-0.499983
-1.99266,-0.499983
-1.99266,-0.499983
-1.99266,-0.499983
-1.99266,-0.499984
-1.99266,-0.499983
-1.99266,-0.499983
-1.99266,-0.499983
-1.99266,-0.499983
-1.99265,-0.499983
-1.99265,-0.499983
-1.99265,-0.499983
-1.99265,-0.499983
-1.99265,-0.499983
-1.99265,-0.499983
-1.99265,-0.499983
-1.99265,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99264,-0.499983
-1.99263,-0.499983
-1.99263,-0.499983
-1.99263,-0.499983
-1.99263,-0.499983
-1.99263,-0.499983
-1.99263,-0.499983
-1.99263,-0.499983
-1.99263,-0.499983
-1.99262,-0.499983
-1.99262,-0.499983
-1.99262,-0.499983
-1.99262,-0.499983
-1.99262,-0.499983
-1.99262,-0.499983
-1.99262,-0.499983
-1.99262,-0.499983
-1.99261,-0.499983
-1.99261,-0.499983
-1.99261,-0.499983
-1.99261,-0.499983
-1.99261,-0.499983
-1.99261,-0.499983
-1.99261,-0.499983
-1.99261,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.9926,-0.499983
-1.99259,-0.499983
-1.99259,-0.499983
-1.99259,-0.499983
-1.99259,-0.499983
-1.99259,-0.499983
-1.99259,-0.499983
-1.99259,-0.499983
-1.99259,-0.499983
-1.99258,-0.499983
-1.99258,-0.499983
-1.99258,-0.499983
-1.99258,-0.499983
-1.99258,-0.499983
-1.99258,-0.499983
-1.99258,-0.499983
-1.99258,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99257,-0.499983
-1.99256,-0.499983
-1.99256,-0.499983
-1.99256,-0.499983
-1.99256,-0.499983
-1.99256,-0.499983
-1.99256,-0.499983
-1.99256,-0.499983
-1.99256,-0.499983
-1.99255,-0.499983
-1.99255,-0.499983
-1.99255,-0.499983
-1.99255,-0.499983
-1.99255,-0.499983
-1.99255,-0.499983
-1.99255,-0.499983
-1.99255,-0.499983
-1.99254,-0.499983
-1.99254,-0.499983
-1.99254,-0.499983
-1.99254,-0.499983
-1.99254,-0.499983
-1.99254,-0.499983
-1.99254,-0.499983
-1.99254,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99253,-0.499983
-1.99252,-0.499983
-1.99252,-0.499983
-1.99252,-0.499983
-1.99252,-0.499983
-1.99252,-0.499983
-1.99252,-0.499983
-1.99252,-0.499983
-1.99252,-0.499983
-1.99251,-0.499983
-1.99251,-0.499983
-1.99251,-0.499983
-1.99251,-0.499983
-1.99251,-0.499983
-1.99251,-0.499983
-1.99251,-0.499983
-1.99251,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.9925,-0.499983
-1.99249,-0.499983
-1.99249,-0.499983
-1.99249,-0.499983
-1.99249,-0.499983
-1.99249,-0.499983
-1.99249,-0.499983
-1.99249,-0.499983
-1.99249,-0.499983
-1.99248,-0.499983
-1.99248,-0.499983
-1.99248,-0.499983
-1.99248,-0.499983
-1.99248,-0.499983
-1.99248,-0.499983
-1.99248,-0.499982
-1.99248,-0.499982
-1.99247,-0.499982
-1.99247,-0.499982
-1.99247,-0.499983
-1.99247,-0.499983
-1.99247,-0.499983
-1.99247,-0.499982
-1.99247,-0.499982
-1.99247,-0.499982
-1.99246,-0.499982
-1.99246,-0.499982
-1.99246,-0.499983
-1.99246,-0.499983
-1.99246,-0.499983
-1.99246,-0.499982
-1.99246,-0.499982
-1.99246,-0.499982
-1.99246,-0.499982
-1.99245,-0.499982
-1.99245,-0.499983
-1.99245,-0.499983
-1.99245,-0.499983
-1.99245,-0.499982
-1.99245,-0.499982
-1.99245,-0.499982
-1.99245,-0.499982
-1.99244,-0.499982
-1.99244,-0.499982
-1.99244,-0.499982
-1.99244,-0.499982
-1.99244,-0.499982
-1.99244,-0.499982
-1.99244,-0.499982
-1.99244,-0.499982
-1.99243,-0.499983
-1.99243,-0.499983
-1.99243,-0.499982
-1.99243,-0.499982
-1.99243,-0.499982
-1.99243,-0.499982
-1.99243,-0.499982
-1.99243,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99242,-0.499982
-1.99241,-0.499982
-1.99241,-0.499982
-1.99241,-0.499982
-1.99241,-0.499982
-1.99241,-0.499982
-1.99241,-0.499982
-1.99241,-0.499982
-1.99241,-0.499982
-1.9924,-0.499982
-1.9924,-0.499982
-1.9924,-0.499982
-1.9924,-0.499982
-1.9924,-0.499982
-1.9924,-0.499982
-1.9924,-0.499982
-1.9924,-0.499982
-1.99239,-0.499982
-1.99239,-0.499982
-1.99239,-0.499982
-1.99239,-0.499982
-1.99239,-0.499982
-1.99239,-0.499982
-1.99239,-0.499982
-1.99239,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99238,-0.499982
-1.99237,-0.499982
-1.99237,-0.499982
-1.99237,-0.499982
-1.99237,-0.499982
-1.99237,-0.499982
-1.99237,-0.499982
-1.99237,-0.499982
-1.99237,-0.499982
-1.99236,-0.499982
-1.99236,-0.499982
-1.99236,-0.499982
-1.99236,-0.499982
-1.99236,-0.499982
-1.99236,-0.499982
-1.99236,-0.499982
-1.99236,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99235,-0.499982
-1.99234,-0.499982
-1.99234,-0.499982
-1.99234,-0.499982
-1.99234,-0.499982
-1.99234,-0.499982
-1.99234,-0.499982
-1.99234,-0.499982
-1.99234,-0.499982
-1.99233,-0.499982
-1.99233,-0.499982
-1.99233,-0.499982
-1.99233,-0.499982
-1.99233,-0.499982
-1.99233,-0.499982
-1.99233,-0.499982
-1.99233,-0.499982
-1.99232,-0.499982
-1.99232,-0.499982
-1.99232,-0.499982
-1.99232,-0.499982
-1.99232,-0.499982
-1.99232,-0.499982
-1.99232,-0.499982
-1.99232,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.99231,-0.499982
-1.9923,-0.499982
-1.9923,-0.499982
-1.9923,-0.499982
-1.9923,-0.499982
-1.9923,-0.499982
-1.9923,-0.499982
-1.9923,-0.499982
-1.9923,-0.499982
-1.99229,-0.499982
-1.99229,-0.499982
-1.99229,-0.499982
-1.99229,-0.499982
-1.99229,-0.499982
-1.99229,-0.499982
-1.99229,-0.499982
-1.99229,-0.499982
-1.99228,-0.499982
-1.99228,-0.499981
-1.99228,-0.499981
-1.99228,-0.499981
-1.99228,-0.499981
-1.99228,-0.499981
-1.99228,-0.499982
-1.99228,-0.499982
-1.99227,-0.499982
-1.99227,-0.499982
-1.99227,-0.499981
-1.99227,-0.499981
-1.99227,-0.499981
-1.99227,-0.499981
-1.99227,-0.499981
-1.99227,-0.499982
-1.99227,-0.499982
-1.99226,-0.499982
-1.99226,-0.499981
-1.99226,-0.499981
-1.99226,-0.499981
-1.99226,-0.499981
-1.99226,-0.499981
-1.99226,-0.499981
-1.99226,-0.499981
-1.99225,-0.499981
-1.99225,-0.499981
-1.99225,-0.499981
-1.99225,-0.499981
-1.99225,-0.499981
-1.99225,-0.499981
-1.99225,-0.499981
-1.99225,-0.499981
-1.99224,-0.499981
-1.99224,-0.499981
-1.99224,-0.499981
-1.99224,-0.499981
-1.99224,-0.499981
-1.99224,-0.499981
-1.99224,-0.499981
-1.99224,-0.499981
-1.99223,-0.499982
-1.99223,-0.499981
-1.99223,-0.499981
-1.99223,-0.499981
-1.99223,-0.499981
-1.99223,-0.499981
-1.99223,-0.499981
-1.99223,-0.499981
-1.99223,-0.499981
-1.99222,-0.499981
-1.99222,-0.499981
-1.99222,-0.499981
-1.99222,-0.499981
-1.99222,-0.499981
-1.99222,-0.499981
-1.99222,-0.499981
-1.99222,-0.499981
-1.99221,-0.499981
-1.99221,-0.499981
-1.99221,-0.499981
-1.99221,-0.499981
-1.99221,-0.499981
-1.99221,-0.499981
-1.99221,-0.499981
-1.99221,-0.499981
-1.9922,-0.499981
-1.9922,-0.499981
-1.9922,-0.499981
-1.9922,-0.499981
-1.9922,-0.499981
-1.9922,-0.499981
-1.9922,-0.499981
-1.9922,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99219,-0.499981
-1.99218,-0.499981
-1.99218,-0.499981
-1.99218,-0.499981
-1.99218,-0.499981
-1.99218,-0.499981
-1.99218,-0.499981
-1.99218,-0.499981
-1.99218,-0.499981
-1.99217,-0.499981
-1.99217,-0.499981
-1.99217,-0.499981
-1.99217,-0.499981
-1.99217,-0.499981
-1.99217,-0.499981
-1.99217,-0.499981
-1.99217,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99216,-0.499981
-1.99215,-0.499981
-1.99215,-0.499981
-1.99215,-0.499981
-1.99215,-0.499981
-1.99215,-0.499981
-1.99215,-0.499981
-1.99215,-0.499981
-1.99215,-0.499981
-1.99214,-0.499981
-1.99214,-0.499981
-1.99214,-0.499981
-1.99214,-0.499981
-1.99214,-0.499981
-1.99214,-0.499981
-1.99214,-0.499981
-1.99214,-0.499981
-1.99213,-0.499981
-1.99213,-0.499981
-1.99213,-0.499981
-1.99213,-0.499981
-1.99213,-0.499981
-1.99213,-0.499981
-1.99213,-0.499981
-1.99213,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99212,-0.499981
-1.99211,-0.499981
-1.99211,-0.499981
-1.99211,-0.499981
-1.99211,-0.499981
-1.99211,-0.499981
-1.99211,-0.499981
-1.99211,-0.499981
-1.99211,-0.499981
-1.9921,-0.499981
-1.9921,-0.49998
-1.9921,-0.499981
-1.9921,-0.499981
-1.9921,-0.499981
-1.9921,-0.499981
-1.9921,-0.499981
-1.9921,-0.499981
-1.99209,-0.499981
-1.99209,-0.499981
-1.99209,-0.499981
-1.99209,-0.499981
-1.99209,-0.49998
-1.99209,-0.49998
-1.99209,-0.499981
-1.99209,-0.499981
-1.99209,-0.499981
-1.99208,-0.499981
-1.99208,-0.499981
-1.99208,-0.499981
-1.99208,-0.499981
-1.99208,-0.499981
-1.99208,-0.499981
-1.99208,-0.49998
-1.99208,-0.49998
-1.99207,-0.49998
-1.99207,-0.49998
-1.99207,-0.499981
-1.99207,-0.499981
-1.99207,-0.499981
-1.99207,-0.499981
-1.99207,-0.49998
-1.99207,-0.49998
-1.99206,-0.49998
-1.99206,-0.49998
-1.99206,-0.49998
-1.99206,-0.49998
-1.99206,-0.49998
-1.99206,-0.49998
-1.99206,-0.49998
-1.99206,-0.49998
-1.99205,-0.49998
-1.99205,-0.49998
-1.99205,-0.499981
-1.99205,-0.499981
-1.99205,-0.49998
-1.99205,-0.49998
-1.99205,-0.49998
-1.99205,-0.49998
-1.99205,-0.49998
-1.99204,-0.49998
-1.99204,-0.49998
-1.99204,-0.49998
-1.99204,-0.49998
-1.99204,-0.49998
-1.99204,-0.49998
-1.99204,-0.49998
-1.99204,-0.49998
-1.99203,-0.49998
-1.99203,-0.49998
-1.99203,-0.49998
-1.99203,-0.49998
-1.99203,-0.49998
-1.99203,-0.49998
-1.99203,-0.49998
-1.99203,-0.49998
-1.99202,-0.49998
-1.99202,-0.49998
-1.99202,-0.49998
-1.99202,-0.499981
-1.99202,-0.49998
-1.99202,-0.49998
-1.99202,-0.49998
-1.99202,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.99201,-0.49998
-1.992,-0.49998
-1.992,-0.49998
-1.992,-0.49998
-1.992,-0.49998
-1.992,-0.49998
-1.992,-0.49998
-1.992,-0.49998
-1.992,-0.49998
-1.99199,-0.49998
-1.99199,-0.49998
-1.99199,-0.49998
-1.99199,-0.49998
-1.99199,-0.49998
-1.99199,-0.49998
-1.99199,-0.49998
-1.99199,-0.49998
-1.99198,-0.49998
-1.99198,-0.49998
-1.99198,-0.49998
-1.99198,-0.49998
-1.99198,-0.49998
-1.99198,-0.49998
-1.99198,-0.49998
-1.99198,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99197,-0.49998
-1.99196,-0.49998
-1.99196,-0.49998
-1.99196,-0.49998
-1.99196,-0.49998
-1.99196,-0.49998
-1.99196,-0.49998
-1.99196,-0.49998
-1.99196,-0.49998
-1.99195,-0.49998
-1.99195,-0.49998
-1.99195,-0.49998
-1.99195,-0.49998
-1.99195,-0.49998
-1.99195,-0.49998
-1.99195,-0.49998
-1.99195,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99194,-0.49998
-1.99193,-0.49998
-1.99193,-0.49998
-1.99193,-0.49998
-1.99193,-0.49998
-1.99193,-0.49998
-1.99193,-0.49998
-1.99193,-0.49998
-1.99193,-0.49998
-1.99192,-0.49998
-1.99192,-0.49998
-1.99192,-0.49998
-1.99192,-0.49998
-1.99192,-0.49998
-1.99192,-0.49998
-1.99192,-0.49998
-1.99192,-0.49998
-1.99191,-0.49998
-1.99191,-0.49998
-1.99191,-0.49998
-1.99191,-0.49998
-1.99191,-0.49998
-1.99191,-0.49998
-1.99191,-0.49998
-1.99191,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.9919,-0.49998
-1.99189,-0.49998
-1.99189,-0.49998
-1.99189,-0.49998
-1.99189,-0.49998
-1.99189,-0.49998
-1.99189,-0.49998
-1.99189,-0.49998
-1.99189,-0.49998
-1.99188,-0.49998
-1.99188,-0.49998
-1.99188,-0.49998
-1.99188,-0.499979
-1.99188,-0.499979
-1.99188,-0.499979
-1.99188,-0.499979
-1.99188,-0.499979
-1.99187,-0.499979
-1.99187,-0.499979
-1.99187,-0.499979
-1.99187,-0.499979
-1.99187,-0.499979
-1.99187,-0.499979
-1.99187,-0.499979
-1.99187,-0.499979
-1.99186,-0.49998
-1.99186,-0.49998
-1.99186,-0.49998
-1.99186,-0.499979
-1.99186,-0.499979
-1.99186,-0.499979
-1.99186,-0.499979
-1.99186,-0.499979
-1.99186,-0.499979
-1.99185,-0.499979
-1.99185,-0.499979
-1.99185,-0.499979
-1.99185,-0.49998
-1.99185,-0.49998
-1.99185,-0.499979
-1.99185,-0.499979
-1.99185,-0.499979
-1.99184,-0.499979
-1.99184,-0.499979
-1.99184,-0.499979
-1.99184,-0.499979
-1.99184,-0.499979
-1.99184,-0.499979
-1.99184,-0.499979
-1.99184,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99183,-0.499979
-1.99182,-0.499979
-1.99182,-0.499979
-1.99182,-0.499979
-1.99182,-0.499979
-1.99182,-0.499979
-1.99182,-0.499979
-1.99182,-0.499979
-1.99182,-0.499979
-1.99181,-0.499979
-1.99181,-0.499979
-1.99181,-0.499979
-1.99181,-0.499979
-1.99181,-0.499979
-1.99181,-0.499979
-1.99181,-0.499979
-1.99181,-0.499979
-1.9918,-0.499979
-1.9918,-0.499979
-1.9918,-0.499979
-1.9918,-0.499979
-1.9918,-0.499979
-1.9918,-0.499979
-1.9918,-0.499979
-1.9918,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99179,-0.499979
-1.99178,-0.499979
-1.99178,-0.499979
-1.99178,-0.499979
-1.99178,-0.499979
-1.99178,-0.499979
-1.99178,-0.499979
-1.99178,-0.499979
-1.99178,-0.499979
-1.99177,-0.499979
-1.99177,-0.499979
-1.99177,-0.499979
-1.99177,-0.499979
-1.99177,-0.499979
-1.99177,-0.499979
-1.99177,-0.499979
-1.99177,-0.499979
-1.99176,-0.499979
-1.99176,-0.499979
-1.99176,-0.499979
-1.99176,-0.499979
-1.99176,-0.499979
-1.99176,-0.499979
-1.99176,-0.499979
-1.99176,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99175,-0.499979
-1.99174,-0.499979
-1.99174,-0.499979
-1.99174,-0.499979
-1.99174,-0.499979
-1.99174,-0.499979
-1.99174,-0.499979
-1.99174,-0.499979
-1.99174,-0.499979
-1.99173,-0.499979
-1.99173,-0.499979
