x,y
-1.07052,-1.40877
-1.07016,-1.40935
-1.06981,-1.40994
-1.06946,-1.41052
-1.06911,-1.4111
-1.06876,-1.41169
-1.06841,-1.41227
-1.06805,-1.41285
-1.0677,-1.41344
-1.06735,-1.41402
-1.06707,-1.41448
-1.06681,-1.41491
-1.06655,-1.41535
-1.06628,-1.41578
-1.06609,-1.4161
-1.06591,-1.41639
-1.06574,-1.41668
-1.06556,-1.41697
-1.06538,-1.41725
-1.06521,-1.41754
-1.06503,-1.41783
-1.06485,-1.41812
-1.06467,-1.41841
-1.06449,-1.4187
-1.06432,-1.41898
-1.06414,-1.41927
-1.06396,-1.41956
-1.06378,-1.41985
-1.0636,-1.42013
-1.06342,-1.42042
-1.06324,-1.42071
-1.06306,-1.42099
-1.06288,-1.42128
-1.0627,-1.42156
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.42161
-1.06267,-1.4216
-1.06267,-1.4216
-1.06267,-1.4216
-1.06267,-1.4216
-1.06267,-1.4216
-1.06268,-1.4216
-1.06268,-1.4216
-1.06268,-1.4216
-1.06268,-1.4216
-1.06268,-1.4216
-1.06268,-1.4216
-1.06268,-1.4216
-1.06268,-1.42159
-1.06268,-1.42159
-1.06268,-1.42159
-1.06268,-1.42159
-1.06268,-1.42159
-1.06268,-1.42159
-1.06268,-1.42159
-1.06268,-1.42159
-1.06268,-1.42159
-1.06269,-1.42159
-1.06269,-1.42159
-1.06269,-1.42159
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.06269,-1.42158
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42157
-1.0627,-1.42156
-1.0627,-1.42156
-1.0627,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42156
-1.06271,-1.42155
-1.06271,-1.42155
-1.06271,-1.42155
-1.06271,-1.42155
-1.06271,-1.42155
-1.06271,-1.42155
-1.06272,-1.42155
-1.06272,-1.42155
-1.06272,-1.42155
