x,y,p_xx,p_xy,p_yy
-0.632178,-2.58513,0.0160239,0,0.0160239
-0.629439,-2.59214,0.0181489,0,0.0181489
-0.629439,-2.59214,0.0181489,0,0.0181489
-0.629326,-2.58692,0.0161382,0,0.0161382
-0.629326,-2.58692,0.0161382,0,0.0161382
-0.626587,-2.59394,0.0182643,0,0.0182643
-0.626587,-2.59394,0.0182643,0,0.0182643
-0.626623,-2.58858,0.0162122,0,0.0162122
-0.626623,-2.58858,0.0162122,0,0.0162122
-0.623888,-2.59556,0.0183377,0,0.0183377
-0.623888,-2.59556,0.0183377,0,0.0183377
-0.623553,-2.59072,0.0162674,0,0.0162674
-0.623553,-2.59072,0.0162674,0,0.0162674
-0.621061,-2.59705,0.0183819,0,0.0183819
-0.621061,-2.59705,0.0183819,0,0.0183819
-0.621041,-2.59173,0.0162864,0,0.0162864
-0.621041,-2.59173,0.0162864,0,0.0162864
-0.618259,-2.59877,0.0184121,0,0.0184121
-0.618259,-2.59877,0.0184121,0,0.0184121
-0.618173,-2.59343,0.0163054,0,0.0163054
-0.618173,-2.59343,0.0163054,0,0.0163054
-0.615382,-2.6005,0.0184322,0,0.0184322
-0.615382,-2.6005,0.0184322,0,0.0184322
-0.615286,-2.59511,0.0163176,0,0.0163176
-0.615286,-2.59511,0.0163176,0,0.0163176
-0.610057,-2.60834,0.0185954,0,0.0185954
-0.610057,-2.60834,0.0185954,0,0.0185954
-0.609707,-2.60931,0.0206174,0,0.0206174
-0.609707,-2.60931,0.0206174,0,0.0206174
-0.610554,-2.60028,0.0176682,0,0.0176682
-0.610554,-2.60028,0.0176682,0,0.0176682
-0.6101,-2.59663,0.0158304,0,0.0158304
-0.6101,-2.59663,0.0158304,0,0.0158304
-0.607428,-2.60323,0.0179409,0,0.0179409
-0.607428,-2.60323,0.0179409,0,0.0179409
-0.607148,-2.59891,0.0160058,0,0.0160058
-0.607148,-2.59891,0.0160058,0,0.0160058
-0.604428,-2.60576,0.0181233,0,0.0181233
-0.604428,-2.60576,0.0181233,0,0.0181233
-0.604322,-2.60093,0.0161221,0,0.0161221
-0.604322,-2.60093,0.0161221,0,0.0161221
-0.601588,-2.60776,0.0182436,0,0.0182436
-0.601588,-2.60776,0.0182436,0,0.0182436
-0.598518,-2.61607,0.0204206,0,0.0204206
-0.598518,-2.61607,0.0204206,0,0.0204206
-0.599582,-2.60669,0.0175466,0,0.0175466
-0.599582,-2.60669,0.0175466,0,0.0175466
-0.596744,-2.61394,0.0196988,0,0.0196988
-0.596744,-2.61394,0.0196988,0,0.0196988
-0.593587,-2.62261,0.0219111,0,0.0219111
-0.593587,-2.62261,0.0219111,0,0.0219111
-0.595024,-2.61075,0.0184325,0,0.0184325
-0.595024,-2.61075,0.0184325,0,0.0184325
-0.592219,-2.61791,0.020599,0,0.020599
-0.592219,-2.61791,0.020599,0,0.020599
-0.592964,-2.60965,0.0176576,0,0.0176576
-0.592964,-2.60965,0.0176576,0,0.0176576
-0.592708,-2.606,0.0158235,0,0.0158235
-0.592708,-2.606,0.0158235,0,0.0158235
-0.590264,-2.61185,0.0179331,0,0.0179331
-0.590264,-2.61185,0.0179331,0,0.0179331
-0.587551,-2.61891,0.0200921,0,0.0200921
-0.587551,-2.61891,0.0200921,0,0.0200921
-0.588431,-2.6112,0.0173492,0,0.0173492
-0.588431,-2.6112,0.0173492,0,0.0173492
-0.58828,-2.60776,0.0156242,0,0.0156242
-0.58828,-2.60776,0.0156242,0,0.0156242
-0.587663,-2.60607,0.0144836,0,0.0144836
-0.587663,-2.60607,0.0144836,0,0.0144836
-0.585439,-2.61124,0.0165749,0,0.0165749
-0.585439,-2.61124,0.0165749,0,0.0165749
-0.585205,-2.60842,0.0151185,0,0.0151185
-0.585205,-2.60842,0.0151185,0,0.0151185
-0.582957,-2.61379,0.0172258,0,0.0172258
-0.582957,-2.61379,0.0172258,0,0.0172258
-0.580447,-2.62031,0.0193852,0,0.0193852
-0.580447,-2.62031,0.0193852,0,0.0193852
-0.581205,-2.61344,0.0169125,0,0.0169125
-0.581205,-2.61344,0.0169125,0,0.0169125
-0.578888,-2.6192,0.0190572,0,0.0190572
-0.578888,-2.6192,0.0190572,0,0.0190572
-0.579429,-2.61342,0.0167103,0,0.0167103
-0.579429,-2.61342,0.0167103,0,0.0167103
-0.579205,-2.61074,0.0152073,0,0.0152073
-0.579205,-2.61074,0.0152073,0,0.0152073
-0.578515,-2.60947,0.0142024,0,0.0142024
-0.578515,-2.60947,0.0142024,0,0.0142024
-0.576496,-2.61414,0.0162924,0,0.0162924
-0.576496,-2.61414,0.0162924,0,0.0162924
-0.57422,-2.61993,0.0184286,0,0.0184286
-0.57422,-2.61993,0.0184286,0,0.0184286
-0.574579,-2.61489,0.0163151,0,0.0163151
-0.574579,-2.61489,0.0163151,0,0.0163151
-0.574204,-2.61262,0.0149468,0,0.0149468
-0.574204,-2.61262,0.0149468,0,0.0149468
-0.573476,-2.61159,0.0140258,0,0.0140258
-0.573476,-2.61159,0.0140258,0,0.0140258
-0.571476,-2.6162,0.0161151,0,0.0161151
-0.571476,-2.6162,0.0161151,0,0.0161151
-0.569202,-2.62197,0.0182514,0,0.0182514
-0.569202,-2.62197,0.0182514,0,0.0182514
-0.569376,-2.61721,0.0162025,0,0.0162025
-0.569376,-2.61721,0.0162025,0,0.0162025
-0.567163,-2.62264,0.0183364,0,0.0183364
-0.567163,-2.62264,0.0183364,0,0.0183364
-0.567214,-2.61816,0.0162569,0,0.0162569
-0.567214,-2.61816,0.0162569,0,0.0162569
-0.565014,-2.62347,0.0183878,0,0.0183878
-0.565014,-2.62347,0.0183878,0,0.0183878
-0.565099,-2.61913,0.0162903,0,0.0162903
-0.565099,-2.61913,0.0162903,0,0.0162903
-0.562937,-2.62437,0.0184188,0,0.0184188
-0.562937,-2.62437,0.0184188,0,0.0184188
-0.563116,-2.62006,0.0163094,0,0.0163094
-0.563116,-2.62006,0.0163094,0,0.0163094
-0.560955,-2.62529,0.0184371,0,0.0184371
-0.560955,-2.62529,0.0184371,0,0.0184371
-0.561048,-2.62109,0.0163212,0,0.0163212
-0.561048,-2.62109,0.0163212,0,0.0163212
-0.558876,-2.62633,0.0184481,0,0.0184481
-0.558876,-2.62633,0.0184481,0,0.0184481
-0.558896,-2.6222,0.0163283,0,0.0163283
-0.558896,-2.6222,0.0163283,0,0.0163283
-0.556707,-2.62744,0.0184549,0,0.0184549
-0.556707,-2.62744,0.0184549,0,0.0184549
-0.556722,-2.62335,0.0163329,0,0.0163329
-0.556722,-2.62335,0.0163329,0,0.0163329
-0.554542,-2.62857,0.0184588,0,0.0184588
-0.554542,-2.62857,0.0184588,0,0.0184588
-0.554478,-2.62454,0.0163353,0,0.0163353
-0.554478,-2.62454,0.0163353,0,0.0163353
-0.553921,-2.62273,0.0149592,0,0.0149592
-0.553921,-2.62273,0.0149592,0,0.0149592
-0.551841,-2.6275,0.0170598,0,0.0170598
-0.551841,-2.6275,0.0170598,0,0.0170598
-0.551696,-2.62478,0.0154365,0,0.0154365
-0.551696,-2.62478,0.0154365,0,0.0154365
-0.551035,-2.6236,0.0143582,0,0.0143582
-0.551035,-2.6236,0.0143582,0,0.0143582
-0.54899,-2.62828,0.0164517,0,0.0164517
-0.54899,-2.62828,0.0164517,0,0.0164517
-0.54863,-2.62604,0.0150375,0,0.0150375
-0.54863,-2.62604,0.0150375,0,0.0150375
-0.547894,-2.62507,0.0140876,0,0.0140876
-0.547894,-2.62507,0.0140876,0,0.0140876
-0.545837,-2.62975,0.0161796,0,0.0161796
-0.545837,-2.62975,0.0161796,0,0.0161796
-0.545393,-2.62768,0.0148577,0,0.0148577
-0.545393,-2.62768,0.0148577,0,0.0148577
-0.54326,-2.63268,0.0169655,0,0.0169655
-0.54326,-2.63268,0.0169655,0,0.0169655
-0.540833,-2.63886,0.0191268,0,0.0191268
-0.540833,-2.63886,0.0191268,0,0.0191268
-0.538122,-2.64619,0.0213567,0,0.0213567
-0.538122,-2.64619,0.0213567,0,0.0213567
-0.539812,-2.63604,0.0180966,0,0.0180966
-0.539812,-2.63604,0.0180966,0,0.0180966
-0.539851,-2.6322,0.0161049,0,0.0161049
-0.539851,-2.6322,0.0161049,0,0.0161049
-0.537706,-2.63722,0.0182288,0,0.0182288
-0.537706,-2.63722,0.0182288,0,0.0182288
-0.537645,-2.6334,0.0161892,0,0.0161892
-0.537645,-2.6334,0.0161892,0,0.0161892
-0.535452,-2.63854,0.0183134,0,0.0183134
-0.535452,-2.63854,0.0183134,0,0.0183134
-0.535435,-2.63464,0.0162429,0,0.0162429
-0.535435,-2.63464,0.0162429,0,0.0162429
-0.533223,-2.63984,0.0183682,0,0.0183682
-0.533223,-2.63984,0.0183682,0,0.0183682
-0.533394,-2.63579,0.0162777,0,0.0162777
-0.533394,-2.63579,0.0162777,0,0.0162777
-0.531192,-2.64097,0.0184032,0,0.0184032
-0.531192,-2.64097,0.0184032,0,0.0184032
-0.528697,-2.64734,0.0205847,0,0.0205847
-0.528697,-2.64734,0.0205847,0,0.0205847
-0.529462,-2.64011,0.0176453,0,0.0176453
-0.529462,-2.64011,0.0176453,0,0.0176453
-0.529187,-2.63717,0.0158157,0,0.0158157
-0.529187,-2.63717,0.0158157,0,0.0158157
-0.527037,-2.64209,0.0179297,0,0.0179297
-0.527037,-2.64209,0.0179297,0,0.0179297
-0.526969,-2.63871,0.0159984,0,0.0159984
-0.526969,-2.63871,0.0159984,0,0.0159984
-0.524761,-2.64382,0.0181175,0,0.0181175
-0.524761,-2.64382,0.0181175,0,0.0181175
-0.524711,-2.64017,0.0161183,0,0.0161183
-0.524711,-2.64017,0.0161183,0,0.0161183
-0.522499,-2.64534,0.018241,0,0.018241
-0.522499,-2.64534,0.018241,0,0.018241
-0.519997,-2.65166,0.0204189,0,0.0204189
-0.519997,-2.65166,0.0204189,0,0.0204189
-0.517206,-2.65914,0.0226677,0,0.0226677
-0.517206,-2.65914,0.0226677,0,0.0226677
-0.51412,-2.66778,0.0250038,0,0.0250038
-0.51412,-2.66778,0.0250038,0,0.0250038
-0.510724,-2.67763,0.0274452,0,0.0274452
-0.510724,-2.67763,0.0274452,0,0.0274452
-0.515886,-2.65418,0.0214279,0,0.0214279
-0.515886,-2.65418,0.0214279,0,0.0214279
-0.516673,-2.64713,0.0181542,0,0.0181542
-0.516673,-2.64713,0.0181542,0,0.0181542
-0.51654,-2.64403,0.0161418,0,0.0161418
-0.51654,-2.64403,0.0161418,0,0.0161418
-0.514521,-2.64853,0.0182529,0,0.0182529
-0.514521,-2.64853,0.0182529,0,0.0182529
-0.514524,-2.64519,0.0162046,0,0.0162046
-0.514524,-2.64519,0.0162046,0,0.0162046
-0.514102,-2.64358,0.0148718,0,0.0148718
-0.514102,-2.64358,0.0148718,0,0.0148718
-0.513411,-2.64281,0.0139724,0,0.0139724
-0.513411,-2.64281,0.0139724,0,0.0139724
-0.511222,-2.64749,0.0160755,0,0.0160755
-0.511222,-2.64749,0.0160755,0,0.0160755
-0.509484,-2.65156,0.0181851,0,0.0181851
-0.509484,-2.65156,0.0181851,0,0.0181851
-0.509863,-2.64755,0.0161607,0,0.0161607
-0.509863,-2.64755,0.0161607,0,0.0161607
-0.507872,-2.65215,0.0182909,0,0.0182909
-0.507872,-2.65215,0.0182909,0,0.0182909
-0.508094,-2.64827,0.0162279,0,0.0162279
-0.508094,-2.64827,0.0162279,0,0.0162279
-0.506162,-2.65272,0.018357,0,0.018357
-0.506162,-2.65272,0.018357,0,0.018357
-0.506456,-2.64892,0.0162708,0,0.0162708
-0.506456,-2.64892,0.0162708,0,0.0162708
-0.504562,-2.65327,0.018398,0,0.018398
-0.504562,-2.65327,0.018398,0,0.018398
-0.50241,-2.65862,0.0205817,0,0.0205817
-0.50241,-2.65862,0.0205817,0,0.0205817
-0.503305,-2.65218,0.0176431,0,0.0176431
-0.503305,-2.65218,0.0176431,0,0.0176431
-0.501315,-2.65686,0.019798,0,0.019798
-0.501315,-2.65686,0.019798,0,0.019798
-0.501845,-2.65192,0.0171692,0,0.0171692
-0.501845,-2.65192,0.0171692,0,0.0171692
-0.499913,-2.65638,0.0193096,0,0.0193096
-0.499913,-2.65638,0.0193096,0,0.0193096
-0.500158,-2.65221,0.0168686,0,0.0168686
-0.500158,-2.65221,0.0168686,0,0.0168686
-0.498234,-2.65657,0.0190004,0,0.0190004
-0.498234,-2.65657,0.0190004,0,0.0190004
-0.498466,-2.65273,0.0166759,0,0.0166759
-0.498466,-2.65273,0.0166759,0,0.0166759
-0.496528,-2.65709,0.0188047,0,0.0188047
-0.496528,-2.65709,0.0188047,0,0.0188047
-0.494336,-2.66242,0.0209896,0,0.0209896
-0.494336,-2.66242,0.0209896,0,0.0209896
-0.495322,-2.65598,0.0178897,0,0.0178897
-0.495322,-2.65598,0.0178897,0,0.0178897
-0.493322,-2.66065,0.0200454,0,0.0200454
-0.493322,-2.66065,0.0200454,0,0.0200454
-0.493849,-2.65576,0.017321,0,0.017321
-0.493849,-2.65576,0.017321,0,0.017321
-0.491914,-2.6602,0.0194607,0,0.0194607
-0.491914,-2.6602,0.0194607,0,0.0194607
-0.489729,-2.66559,0.0216579,0,0.0216579
-0.489729,-2.66559,0.0216579,0,0.0216579
-0.490936,-2.65853,0.0182871,0,0.0182871
-0.490936,-2.65853,0.0182871,0,0.0182871
-0.490893,-2.65571,0.0162267,0,0.0162267
-0.490893,-2.65571,0.0162267,0,0.0162267
-0.490483,-2.65438,0.0148861,0,0.0148861
-0.490483,-2.65438,0.0148861,0,0.0148861
-0.488703,-2.65821,0.0169808,0,0.0169808
-0.488703,-2.65821,0.0169808,0,0.0169808
-0.488514,-2.65618,0.0153846,0,0.0153846
-0.488514,-2.65618,0.0153846,0,0.0153846
-0.486661,-2.66033,0.0174938,0,0.0174938
-0.486661,-2.66033,0.0174938,0,0.0174938
-0.486583,-2.6578,0.0157213,0,0.0157213
-0.486583,-2.6578,0.0157213,0,0.0157213
-0.486238,-2.65646,0.0145476,0,0.0145476
-0.486238,-2.65646,0.0145476,0,0.0145476
-0.485543,-2.65599,0.0137514,0,0.0137514
-0.485543,-2.65599,0.0137514,0,0.0137514
-0.483808,-2.65971,0.0158354,0,0.0158354
-0.483808,-2.65971,0.0158354,0,0.0158354
-0.483314,-2.65834,0.014628,0,0.014628
-0.483314,-2.65834,0.014628,0,0.014628
-0.481447,-2.66242,0.0167311,0,0.0167311
-0.481447,-2.66242,0.0167311,0,0.0167311
-0.481271,-2.66017,0.0152219,0,0.0152219
-0.481271,-2.66017,0.0152219,0,0.0152219
-0.479363,-2.6644,0.0173373,0,0.0173373
-0.479363,-2.6644,0.0173373,0,0.0173373
-0.479424,-2.66157,0.0156173,0,0.0156173
-0.479424,-2.66157,0.0156173,0,0.0156173
-0.477517,-2.66584,0.0177386,0,0.0177386
-0.477517,-2.66584,0.0177386,0,0.0177386
-0.477669,-2.66271,0.015876,0,0.015876
-0.477669,-2.66271,0.015876,0,0.015876
-0.477273,-2.66132,0.0146543,0,0.0146543
-0.477273,-2.66132,0.0146543,0,0.0146543
-0.475465,-2.66523,0.0167542,0,0.0167542
-0.475465,-2.66523,0.0167542,0,0.0167542
-0.475239,-2.66314,0.0152371,0,0.0152371
-0.475239,-2.66314,0.0152371,0,0.0152371
-0.473342,-2.66729,0.0173489,0,0.0173489
-0.473342,-2.66729,0.0173489,0,0.0173489
-0.473265,-2.66463,0.0156247,0,0.0156247
-0.473265,-2.66463,0.0156247,0,0.0156247
-0.471336,-2.66889,0.0177442,0,0.0177442
-0.471336,-2.66889,0.0177442,0,0.0177442
-0.471449,-2.66584,0.0158795,0,0.0158795
-0.471449,-2.66584,0.0158795,0,0.0158795
-0.469524,-2.67013,0.0180034,0,0.0180034
-0.469524,-2.67013,0.0180034,0,0.0180034
-0.469673,-2.66691,0.0160457,0,0.0160457
-0.469673,-2.66691,0.0160457,0,0.0160457
-0.469219,-2.6655,0.0147671,0,0.0147671
-0.469219,-2.6655,0.0147671,0,0.0147671
-0.467396,-2.6694,0.016867,0,0.016867
-0.467396,-2.6694,0.016867,0,0.016867
-0.467146,-2.66729,0.0153107,0,0.0153107
-0.467146,-2.66729,0.0153107,0,0.0153107
-0.465241,-2.67145,0.0174231,0,0.0174231
-0.465241,-2.67145,0.0174231,0,0.0174231
-0.465301,-2.66872,0.0156726,0,0.0156726
-0.465301,-2.66872,0.0156726,0,0.0156726
-0.464777,-2.66754,0.0145178,0,0.0145178
-0.464777,-2.66754,0.0145178,0,0.0145178
-0.462944,-2.67143,0.016615,0,0.016615
-0.462944,-2.67143,0.016615,0,0.016615
-0.4627,-2.66944,0.0151453,0,0.0151453
-0.4627,-2.66944,0.0151453,0,0.0151453
-0.46205,-2.66859,0.014161,0,0.014161
-0.46205,-2.66859,0.014161,0,0.014161
-0.460188,-2.67246,0.0162542,0,0.0162542
-0.460188,-2.67246,0.0162542,0,0.0162542
-0.459941,-2.67065,0.0149071,0,0.0149071
-0.459941,-2.67065,0.0149071,0,0.0149071
-0.458021,-2.67479,0.0170161,0,0.0170161
-0.458021,-2.67479,0.0170161,0,0.0170161
-0.457994,-2.67226,0.0154082,0,0.0154082
-0.457994,-2.67226,0.0154082,0,0.0154082
-0.456047,-2.6765,0.0175262,0,0.0175262
-0.456047,-2.6765,0.0175262,0,0.0175262
-0.456042,-2.67361,0.0157391,0,0.0157391
-0.456042,-2.67361,0.0157391,0,0.0157391
-0.454085,-2.67787,0.0178619,0,0.0178619
-0.454085,-2.67787,0.0178619,0,0.0178619
-0.454159,-2.67475,0.0159549,0,0.0159549
-0.454159,-2.67475,0.0159549,0,0.0159549
-0.453767,-2.67334,0.014707,0,0.014707
-0.453767,-2.67334,0.014707,0,0.014707
-0.451905,-2.67725,0.0168075,0,0.0168075
-0.451905,-2.67725,0.0168075,0,0.0168075
-0.451667,-2.67514,0.0152715,0,0.0152715
-0.451667,-2.67514,0.0152715,0,0.0152715
-0.44972,-2.67929,0.0173839,0,0.0173839
-0.44972,-2.67929,0.0173839,0,0.0173839
-0.4475,-2.6844,0.0195498,0,0.0195498
-0.4475,-2.6844,0.0195498,0,0.0195498
-0.448301,-2.67913,0.0170135,0,0.0170135
-0.448301,-2.67913,0.0170135,0,0.0170135
-0.448058,-2.677,0.0154072,0,0.0154072
-0.448058,-2.677,0.0154072,0,0.0154072
-0.446172,-2.68098,0.0175172,0,0.0175172
-0.446172,-2.68098,0.0175172,0,0.0175172
-0.446174,-2.67833,0.0157333,0,0.0157333
-0.446174,-2.67833,0.0157333,0,0.0157333
-0.444227,-2.68251,0.0178513,0,0.0178513
-0.444227,-2.68251,0.0178513,0,0.0178513
-0.444278,-2.67955,0.0159483,0,0.0159483
-0.444278,-2.67955,0.0159483,0,0.0159483
-0.442313,-2.6838,0.0180708,0,0.0180708
-0.442313,-2.6838,0.0180708,0,0.0180708
-0.442557,-2.68057,0.0160884,0,0.0160884
-0.442557,-2.68057,0.0160884,0,0.0160884
-0.44208,-2.6792,0.0147959,0,0.0147959
-0.44208,-2.6792,0.0147959,0,0.0147959
-0.440197,-2.68308,0.0168955,0,0.0168955
-0.440197,-2.68308,0.0168955,0,0.0168955
-0.438038,-2.68793,0.0190443,0,0.0190443
-0.438038,-2.68793,0.0190443,0,0.0190443
-0.435596,-2.69375,0.0212592,0,0.0212592
-0.435596,-2.69375,0.0212592,0,0.0212592
-0.437099,-2.68609,0.018043,0,0.018043
-0.437099,-2.68609,0.018043,0,0.018043
-0.437129,-2.68313,0.0160709,0,0.0160709
-0.437129,-2.68313,0.0160709,0,0.0160709
-0.435058,-2.68739,0.0182052,0,0.0182052
-0.435058,-2.68739,0.0182052,0,0.0182052
-0.435,-2.68468,0.0161921,0,0.0161921
-0.435,-2.68468,0.0161921,0,0.0161921
-0.433645,-2.68749,0.0182806,0,0.0182806
-0.433645,-2.68749,0.0182806,0,0.0182806
-0.433853,-2.68448,0.0162224,0,0.0162224
-0.433853,-2.68448,0.0162224,0,0.0162224
-0.433574,-2.68303,0.0148843,0,0.0148843
-0.433574,-2.68303,0.0148843,0,0.0148843
-0.431901,-2.68638,0.0169827,0,0.0169827
-0.431901,-2.68638,0.0169827,0,0.0169827
-0.430017,-2.69047,0.0191297,0,0.0191297
-0.430017,-2.69047,0.0191297,0,0.0191297
-0.430728,-2.68634,0.0167549,0,0.0167549
-0.430728,-2.68634,0.0167549,0,0.0167549
-0.43069,-2.68446,0.0152368,0,0.0152368
-0.43069,-2.68446,0.0152368,0,0.0152368
-0.43032,-2.68352,0.0142224,0,0.0142224
-0.43032,-2.68352,0.0142224,0,0.0142224
-0.428772,-2.68659,0.0163131,0,0.0163131
-0.428772,-2.68659,0.0163131,0,0.0163131
-0.428712,-2.68493,0.0149455,0,0.0149455
-0.428712,-2.68493,0.0149455,0,0.0149455
-0.428348,-2.68411,0.014025,0,0.014025
-0.428348,-2.68411,0.014025,0,0.014025
-0.426842,-2.68716,0.0161156,0,0.0161156
-0.426842,-2.68716,0.0161156,0,0.0161156
-0.426626,-2.68567,0.0148155,0,0.0148155
-0.426626,-2.68567,0.0148155,0,0.0148155
-0.42505,-2.68894,0.0169227,0,0.0169227
-0.42505,-2.68894,0.0169227,0,0.0169227
-0.4251,-2.68681,0.0153471,0,0.0153471
-0.4251,-2.68681,0.0153471,0,0.0153471
-0.423444,-2.69031,0.0174706,0,0.0174706
-0.423444,-2.69031,0.0174706,0,0.0174706
-0.423598,-2.68781,0.0157034,0,0.0157034
-0.423598,-2.68781,0.0157034,0,0.0157034
-0.422068,-2.69104,0.0178206,0,0.0178206
-0.422068,-2.69104,0.0178206,0,0.0178206
-0.42226,-2.68844,0.0159285,0,0.0159285
-0.42226,-2.68844,0.0159285,0,0.0159285
-0.420649,-2.69183,0.0180529,0,0.0180529
-0.420649,-2.69183,0.0180529,0,0.0180529
-0.420888,-2.68913,0.0160772,0,0.0160772
-0.420888,-2.68913,0.0160772,0,0.0160772
-0.419273,-2.69253,0.0182034,0,0.0182034
-0.419273,-2.69253,0.0182034,0,0.0182034
-0.419546,-2.68976,0.0161726,0,0.0161726
-0.419546,-2.68976,0.0161726,0,0.0161726
-0.417883,-2.6933,0.0183056,0,0.0183056
-0.417883,-2.6933,0.0183056,0,0.0183056
-0.418195,-2.69037,0.0162335,0,0.0162335
-0.418195,-2.69037,0.0162335,0,0.0162335
-0.417945,-2.68913,0.0148921,0,0.0148921
-0.417945,-2.68913,0.0148921,0,0.0148921
-0.416422,-2.69222,0.0169925,0,0.0169925
-0.416422,-2.69222,0.0169925,0,0.0169925
-0.416361,-2.69044,0.0153932,0,0.0153932
-0.416361,-2.69044,0.0153932,0,0.0153932
-0.414781,-2.6937,0.0175049,0,0.0175049
-0.414781,-2.6937,0.0175049,0,0.0175049
-0.414848,-2.69149,0.0157255,0,0.0157255
-0.414848,-2.69149,0.0157255,0,0.0157255
-0.413223,-2.69485,0.0178452,0,0.0178452
-0.413223,-2.69485,0.0178452,0,0.0178452
-0.413239,-2.69245,0.0159442,0,0.0159442
-0.413239,-2.69245,0.0159442,0,0.0159442
-0.411582,-2.69585,0.018068,0,0.018068
-0.411582,-2.69585,0.018068,0,0.018068
-0.411669,-2.69329,0.0160863,0,0.0160863
-0.411669,-2.69329,0.0160863,0,0.0160863
-0.410015,-2.69669,0.0182115,0,0.0182115
-0.410015,-2.69669,0.0182115,0,0.0182115
-0.410178,-2.69404,0.0161781,0,0.0161781
-0.410178,-2.69404,0.0161781,0,0.0161781
-0.40991,-2.69284,0.0148553,0,0.0148553
-0.40991,-2.69284,0.0148553,0,0.0148553
-0.40835,-2.69593,0.0169558,0,0.0169558
-0.40835,-2.69593,0.0169558,0,0.0169558
-0.408282,-2.69417,0.0153688,0,0.0153688
-0.408282,-2.69417,0.0153688,0,0.0153688
-0.407856,-2.69339,0.0143126,0,0.0143126
-0.407856,-2.69339,0.0143126,0,0.0143126
-0.406309,-2.69642,0.0164059,0,0.0164059
-0.406309,-2.69642,0.0164059,0,0.0164059
-0.406061,-2.69512,0.0150146,0,0.0150146
-0.406061,-2.69512,0.0150146,0,0.0150146
-0.404597,-2.69809,0.0171142,0,0.0171142
-0.404597,-2.69809,0.0171142,0,0.0171142
-0.402748,-2.70212,0.0192753,0,0.0192753
-0.402748,-2.70212,0.0192753,0,0.0192753
-0.403241,-2.69818,0.0168435,0,0.0168435
-0.403241,-2.69818,0.0168435,0,0.0168435
-0.403071,-2.69652,0.0152952,0,0.0152952
-0.403071,-2.69652,0.0152952,0,0.0152952
-0.401456,-2.69971,0.0174056,0,0.0174056
-0.401456,-2.69971,0.0174056,0,0.0174056
-0.401503,-2.69761,0.0156612,0,0.0156612
-0.401503,-2.69761,0.0156612,0,0.0156612
-0.401129,-2.69667,0.0145097,0,0.0145097
-0.401129,-2.69667,0.0145097,0,0.0145097
-0.399566,-2.69972,0.0166061,0,0.0166061
-0.399566,-2.69972,0.0166061,0,0.0166061
-0.399387,-2.69816,0.0151393,0,0.0151393
-0.399387,-2.69816,0.0151393,0,0.0151393
-0.397756,-2.70141,0.0172494,0,0.0172494
-0.397756,-2.70141,0.0172494,0,0.0172494
-0.397453,-2.69999,0.0155865,0,0.0155865
-0.397453,-2.69999,0.0155865,0,0.0155865
-0.396275,-2.70236,0.017672,0,0.017672
-0.396275,-2.70236,0.017672,0,0.017672
-0.396357,-2.70012,0.0158332,0,0.0158332
-0.396357,-2.70012,0.0158332,0,0.0158332
-0.394691,-2.70348,0.0179538,0,0.0179538
-0.394691,-2.70348,0.0179538,0,0.0179538
-0.394795,-2.70102,0.0160138,0,0.0160138
-0.394795,-2.70102,0.0160138,0,0.0160138
-0.393127,-2.70439,0.0181377,0,0.0181377
-0.393127,-2.70439,0.0181377,0,0.0181377
-0.3934,-2.70177,0.0161313,0,0.0161313
-0.3934,-2.70177,0.0161313,0,0.0161313
-0.391751,-2.70513,0.0182568,0,0.0182568
-0.391751,-2.70513,0.0182568,0,0.0182568
-0.392065,-2.70242,0.0162068,0,0.0162068
-0.392065,-2.70242,0.0162068,0,0.0162068
-0.391523,-2.70173,0.0148932,0,0.0148932
-0.391523,-2.70173,0.0148932,0,0.0148932
-0.390349,-2.70404,0.0169698,0,0.0169698
-0.390349,-2.70404,0.0169698,0,0.0169698
-0.390231,-2.7024,0.0153777,0,0.0153777
-0.390231,-2.7024,0.0153777,0,0.0153777
-0.388605,-2.70565,0.0174881,0,0.0174881
-0.388605,-2.70565,0.0174881,0,0.0174881
-0.38856,-2.70357,0.0157144,0,0.0157144
-0.38856,-2.70357,0.0157144,0,0.0157144
-0.386893,-2.7069,0.0178329,0,0.0178329
-0.386893,-2.7069,0.0178329,0,0.0178329
-0.387075,-2.70449,0.0159364,0,0.0159364
-0.387075,-2.70449,0.0159364,0,0.0159364
-0.386741,-2.70342,0.0146943,0,0.0146943
-0.386741,-2.70342,0.0146943,0,0.0146943
-0.386171,-2.70302,0.0138547,0,0.0138547
-0.386171,-2.70302,0.0138547,0,0.0138547
-0.384676,-2.70585,0.015938,0,0.015938
-0.384676,-2.70585,0.015938,0,0.015938
-0.384416,-2.70466,0.0146966,0,0.0146966
-0.384416,-2.70466,0.0146966,0,0.0146966
-0.382786,-2.70786,0.0168011,0,0.0168011
-0.382786,-2.70786,0.0168011,0,0.0168011
-0.38075,-2.71216,0.0189742,0,0.0189742
-0.38075,-2.71216,0.0189742,0,0.0189742
-0.381476,-2.708,0.0166457,0,0.0166457
-0.381476,-2.708,0.0166457,0,0.0166457
-0.379711,-2.71157,0.018789,0,0.018789
-0.379711,-2.71157,0.018789,0,0.018789
-0.38017,-2.7083,0.0165421,0,0.0165421
-0.38017,-2.7083,0.0165421,0,0.0165421
-0.379908,-2.70689,0.0150967,0,0.0150967
