x,y,p_xx,p_xy,p_yy
0.297736,-1.30391,0.402879,0,0.0268964
0.298034,-1.30529,0.403902,0,0.0269601
0.29838,-1.30666,0.404881,0,0.0270278
0.298742,-1.30802,0.405266,0,0.027096
0.299091,-1.30939,0.405768,0,0.0271708
0.299503,-1.31075,0.406492,0,0.0272342
0.299853,-1.31212,0.407924,0,0.0272913
0.300248,-1.31349,0.408943,0,0.0273572
0.300682,-1.31486,0.41046,0,0.0274176
0.30111,-1.31624,0.410995,0,0.0274708
0.301601,-1.31761,0.411914,0,0.027527
0.302104,-1.31899,0.412349,0,0.027584
0.302547,-1.32035,0.412918,0,0.0276505
0.303003,-1.32172,0.413801,0,0.0277131
0.30352,-1.3231,0.414894,0,0.0277922
0.30404,-1.32446,0.415489,0,0.027866
0.304639,-1.32581,0.415917,0,0.0279412
0.305275,-1.32717,0.416518,0,0.0280033
0.306014,-1.32853,0.417118,0,0.0280702
0.306742,-1.32989,0.417633,0,0.0281466
0.307503,-1.33124,0.417772,0,0.0282066
0.308204,-1.33259,0.417962,0,0.0282764
0.308895,-1.33395,0.419157,0,0.0283366
0.30962,-1.3353,0.419598,0,0.0284079
0.310267,-1.33666,0.420122,0,0.0284721
0.310925,-1.338,0.420351,0,0.028532
0.311616,-1.33934,0.420344,0,0.0286013
0.312272,-1.34068,0.420559,0,0.028668
0.31292,-1.34203,0.420635,0,0.028737
0.313514,-1.34336,0.422262,0,0.0288083
0.314201,-1.3447,0.422572,0,0.0288651
0.314897,-1.34603,0.422825,0,0.0289375
0.315608,-1.34736,0.423682,0,0.0290116
0.316288,-1.3487,0.424338,0,0.0290707
0.316956,-1.35003,0.424957,0,0.0291256
0.317562,-1.35138,0.425188,0,0.0291805
0.318115,-1.35271,0.426786,0,0.0292574
0.318689,-1.35406,0.42732,0,0.0293214
0.319303,-1.3554,0.428003,0,0.029396
0.299631,-1.36504,0.240474,0,0.0184229
0.276781,-1.37466,0.191716,0,0.0177085
0.254158,-1.38369,0.163676,0,0.0167951
0.233129,-1.39194,0.143965,0,0.0159945
0.214397,-1.39943,0.127387,0,0.0152257
0.198021,-1.40608,0.115557,0,0.0146348
0.184045,-1.41194,0.105929,0,0.0142
0.172446,-1.4171,0.0983313,0,0.0138228
0.162864,-1.42157,0.0925663,0,0.0135446
0.155119,-1.42546,0.0884365,0,0.0133531
0.148932,-1.42882,0.0850891,0,0.0132522
0.144085,-1.43168,0.0829444,0,0.0132037
0.140288,-1.43416,0.0808458,0,0.0132094
0.137162,-1.43652,0.080663,0,0.0132093
0.134581,-1.43871,0.0807312,0,0.0132076
0.132508,-1.44078,0.0804691,0,0.013193
0.130774,-1.44275,0.0804227,0,0.0132001
0.129396,-1.44463,0.0805326,0,0.0132271
0.128304,-1.44647,0.0804379,0,0.0132384
0.127417,-1.4482,0.0806904,0,0.0132268
0.126748,-1.44989,0.0807098,0,0.0132426
0.126386,-1.45154,0.0807094,0,0.0132669
0.126227,-1.45313,0.0809626,0,0.0132833
0.126233,-1.45468,0.0810192,0,0.0132758
0.126397,-1.4562,0.0811144,0,0.0132755
0.126796,-1.4577,0.0814349,0,0.0132983
0.127287,-1.45918,0.0814051,0,0.0133186
0.127896,-1.46063,0.081455,0,0.0133523
0.128519,-1.46208,0.0816719,0,0.0133659
0.129172,-1.46351,0.0820375,0,0.0133777
0.129886,-1.46493,0.08202,0,0.0133892
0.13062,-1.46632,0.0825822,0,0.0134068
0.131371,-1.4677,0.0828179,0,0.0134136
0.132191,-1.46907,0.0831277,0,0.0134315
0.132964,-1.47043,0.0831044,0,0.0134438
0.1337,-1.47178,0.0831516,0,0.0134715
0.134536,-1.47312,0.083561,0,0.0134742
0.135318,-1.47446,0.084157,0,0.0134813
0.136028,-1.47579,0.0842502,0,0.0135044
0.136844,-1.47712,0.0843691,0,0.0135182
0.137702,-1.47844,0.0849687,0,0.0135306
0.138586,-1.47977,0.0852081,0,0.0135596
0.13952,-1.4811,0.084969,0,0.0135849
0.140555,-1.48242,0.0852859,0,0.013617
0.14162,-1.48372,0.0855307,0,0.0136253
0.142735,-1.48504,0.0858305,0,0.0136476
0.143802,-1.48634,0.0859277,0,0.0136599
0.144739,-1.48763,0.0860386,0,0.01368
0.145612,-1.48891,0.0861993,0,0.0137039
0.146571,-1.4902,0.0865597,0,0.0137387
0.147507,-1.49147,0.0865347,0,0.013764
0.148441,-1.49274,0.0864218,0,0.0137697
0.149412,-1.49401,0.086863,0,0.0137836
0.150405,-1.49529,0.0872562,0,0.0137925
0.151323,-1.49656,0.0868861,0,0.0138209
0.15216,-1.49783,0.0866779,0,0.0138399
0.153021,-1.49909,0.0868758,0,0.0138406
0.153848,-1.50035,0.0873161,0,0.0138527
0.154692,-1.5016,0.0875138,0,0.013887
0.155621,-1.50285,0.0877809,0,0.0139092
0.156547,-1.50408,0.0874726,0,0.0139171
0.157484,-1.50532,0.0872151,0,0.013952
0.158508,-1.50656,0.0870871,0,0.013975
0.159486,-1.50778,0.0870432,0,0.0140046
0.1605,-1.50901,0.0871636,0,0.0140254
0.161513,-1.51023,0.0874742,0,0.0140417
0.162502,-1.51145,0.0875585,0,0.0140704
0.16345,-1.51268,0.0875374,0,0.0140972
0.16441,-1.51389,0.0877618,0,0.0141195
0.165431,-1.51511,0.0879238,0,0.0141666
0.166406,-1.51632,0.0879886,0,0.0141875
0.167437,-1.51753,0.0876454,0,0.0141947
0.168394,-1.51875,0.0880064,0,0.0142047
0.169316,-1.51996,0.0883191,0,0.0142163
0.170291,-1.52117,0.0887279,0,0.0142383
0.171227,-1.52238,0.0889631,0,0.0142721
0.172181,-1.52359,0.0891321,0,0.0143062
0.173187,-1.52477,0.0892023,0,0.0143221
0.174151,-1.52594,0.0893565,0,0.0143421
0.175132,-1.52711,0.0895929,0,0.0143501
0.176071,-1.52827,0.0893991,0,0.0143726
0.177064,-1.52943,0.0896733,0,0.0143954
0.177979,-1.53058,0.0901467,0,0.0144058
0.178928,-1.53175,0.0905355,0,0.0144366
0.180064,-1.5329,0.0907306,0,0.0144558
0.181114,-1.53404,0.0911414,0,0.0144807
0.182242,-1.53518,0.091251,0,0.0145069
0.183246,-1.53631,0.0916772,0,0.0145326
0.184274,-1.53742,0.0916862,0,0.0145371
0.185302,-1.53854,0.091919,0,0.0145756
0.186413,-1.53965,0.0923976,0,0.0145934
0.187496,-1.54076,0.0924329,0,0.0146259
0.188591,-1.54186,0.0923576,0,0.0146487
0.189712,-1.54295,0.0927834,0,0.0146777
0.190876,-1.54405,0.0929135,0,0.0147248
0.192147,-1.54513,0.0929006,0,0.0147583
0.193378,-1.54621,0.0929164,0,0.0147885
0.194596,-1.54728,0.0929392,0,0.0148055
0.195919,-1.54836,0.0933596,0,0.0148256
0.197232,-1.54943,0.0934767,0,0.0148565
0.198587,-1.55049,0.0938038,0,0.0148713
0.199838,-1.55154,0.0937741,0,0.014897
0.201211,-1.5526,0.0939001,0,0.0149468
0.202591,-1.55365,0.0944764,0,0.014984
0.20389,-1.5547,0.0946935,0,0.0149999
0.205209,-1.55575,0.0950178,0,0.0150075
0.206588,-1.5568,0.0954993,0,0.0150393
0.207938,-1.55783,0.0955885,0,0.01508
0.209205,-1.55886,0.0958398,0,0.015101
0.210544,-1.55988,0.0955655,0,0.0151173
0.211978,-1.5609,0.0956336,0,0.0151479
0.213251,-1.56193,0.0954312,0,0.015173
0.214463,-1.56295,0.0952121,0,0.0152032
0.215705,-1.56397,0.0953422,0,0.0152131
0.216869,-1.56497,0.0952552,0,0.0152213
0.218155,-1.56598,0.0954641,0,0.0152523
0.219472,-1.56698,0.0955385,0,0.0152811
0.220779,-1.56798,0.0957729,0,0.0152962
0.221996,-1.56896,0.0958243,0,0.0153091
0.22323,-1.56995,0.0960615,0,0.0153308
0.224532,-1.57093,0.0962344,0,0.015361
0.225863,-1.57192,0.0967849,0,0.0153887
0.227172,-1.5729,0.0969252,0,0.0154339
0.228435,-1.57386,0.0967394,0,0.0154426
0.229703,-1.57483,0.0969613,0,0.01547
0.231008,-1.57579,0.0971448,0,0.0154867
0.232367,-1.57675,0.0973838,0,0.0155196
0.233708,-1.5777,0.097535,0,0.0155495
0.235174,-1.57866,0.0984288,0,0.0155914
0.236657,-1.57961,0.0987042,0,0.0156167
0.238131,-1.58056,0.0989637,0,0.0156455
0.239571,-1.58153,0.0994806,0,0.0156768
0.241134,-1.58249,0.0997287,0,0.0156976
0.242695,-1.58346,0.099356,0,0.0157135
0.244227,-1.58443,0.0996377,0,0.0157278
0.245799,-1.58541,0.10019,0,0.0157556
0.24735,-1.58638,0.100396,0,0.0158039
0.248866,-1.58736,0.100611,0,0.0158406
0.2504,-1.58832,0.101025,0,0.015852
0.251943,-1.58927,0.101144,0,0.0158725
0.253476,-1.59023,0.101574,0,0.0159099
0.255095,-1.59118,0.101964,0,0.0159456
0.256643,-1.59215,0.102064,0,0.0159562
0.258223,-1.59311,0.102308,0,0.0159761
0.259781,-1.59407,0.102404,0,0.0159919
0.261406,-1.59503,0.102672,0,0.0160461
0.263081,-1.59598,0.102501,0,0.0160753
0.264698,-1.59691,0.102881,0,0.0161317
0.266304,-1.59784,0.102833,0,0.0161619
0.268001,-1.59877,0.103168,0,0.0161859
0.269717,-1.59968,0.103305,0,0.0162219
0.271436,-1.60059,0.103607,0,0.0162623
0.273158,-1.60149,0.103911,0,0.0162915
0.274757,-1.60238,0.104172,0,0.0163127
0.276375,-1.60327,0.104381,0,0.0163316
0.277984,-1.60415,0.104694,0,0.016372
0.279499,-1.60503,0.104953,0,0.0164047
0.281005,-1.60589,0.105205,0,0.0164505
0.282598,-1.60676,0.10534,0,0.0164837
0.284228,-1.60762,0.106058,0,0.0165178
0.285746,-1.60847,0.106264,0,0.0165474
0.28734,-1.60932,0.106779,0,0.016581
0.288933,-1.61016,0.106953,0,0.0166239
0.290577,-1.611,0.107692,0,0.0166802
0.292154,-1.61182,0.107715,0,0.0167289
0.293763,-1.61264,0.107392,0,0.0167679
0.295383,-1.61344,0.107585,0,0.0168133
0.296961,-1.61423,0.107995,0,0.0168496
0.298522,-1.615,0.108026,0,0.0168897
0.300114,-1.61577,0.108324,0,0.0169318
0.301623,-1.61653,0.10845,0,0.0169737
0.303176,-1.6173,0.10887,0,0.0170165
0.304684,-1.61805,0.109355,0,0.0170721
0.30626,-1.6188,0.109456,0,0.0171326
0.307955,-1.61954,0.109458,0,0.0171651
0.309625,-1.62029,0.109736,0,0.0172068
0.311394,-1.62103,0.110063,0,0.01725
0.313175,-1.62176,0.110475,0,0.0172763
0.315001,-1.6225,0.110544,0,0.0173187
0.316826,-1.62322,0.110183,0,0.0173868
0.318604,-1.62394,0.110597,0,0.0174341
0.320413,-1.62466,0.110928,0,0.017481
0.322204,-1.62537,0.110873,0,0.0175194
0.323929,-1.62607,0.110762,0,0.0175717
0.32565,-1.62677,0.110921,0,0.0176185
0.327376,-1.62747,0.111139,0,0.0176602
0.329063,-1.62815,0.111849,0,0.0176911
0.330664,-1.62883,0.111896,0,0.0177408
0.332296,-1.62952,0.112366,0,0.0177793
0.334058,-1.6302,0.112465,0,0.0178139
0.335831,-1.63087,0.112902,0,0.0178677
0.33759,-1.63154,0.112635,0,0.0179325
0.339317,-1.63219,0.112596,0,0.0179634
0.340962,-1.63283,0.112548,0,0.0180184
0.342672,-1.63346,0.112555,0,0.018046
0.344321,-1.6341,0.111986,0,0.0180967
0.345917,-1.63475,0.112105,0,0.0181391
0.34756,-1.63537,0.112486,0,0.0181677
0.34921,-1.63598,0.112639,0,0.0182006
0.350933,-1.63658,0.113097,0,0.0182399
0.352579,-1.63716,0.113256,0,0.0182674
0.354202,-1.63774,0.113678,0,0.0183474
0.355822,-1.63832,0.113693,0,0.0183843
0.357488,-1.63889,0.113551,0,0.0184278
0.359232,-1.63945,0.113792,0,0.0184874
0.360881,-1.64002,0.114258,0,0.018531
0.362468,-1.64057,0.114294,0,0.018589
0.364289,-1.64115,0.115227,0,0.0186597
0.36602,-1.64169,0.115075,0,0.0186702
0.367617,-1.64221,0.114973,0,0.0187099
0.369236,-1.64273,0.11521,0,0.0187572
0.370841,-1.64324,0.115293,0,0.0188215
0.372457,-1.64374,0.115624,0,0.018853
0.37418,-1.64423,0.115976,0,0.0189126
0.375906,-1.64471,0.11596,0,0.0189816
0.377759,-1.6452,0.115838,0,0.0190532
0.379606,-1.64568,0.115815,0,0.0191185
0.381494,-1.64616,0.116119,0,0.0191693
0.38329,-1.64662,0.11608,0,0.019213
0.385022,-1.64709,0.116119,0,0.0192604
0.386839,-1.64755,0.11622,0,0.0192868
0.388569,-1.64799,0.116261,0,0.0193303
0.390263,-1.64842,0.116488,0,0.0193496
0.391884,-1.64884,0.1166,0,0.0194108
0.393477,-1.64926,0.116493,0,0.0194732
0.395017,-1.64967,0.116148,0,0.0195175
0.396548,-1.65008,0.116206,0,0.0195833
0.398065,-1.65048,0.116061,0,0.0196415
0.399544,-1.65087,0.115878,0,0.0196976
0.401008,-1.65126,0.11624,0,0.0197408
0.402538,-1.65165,0.116477,0,0.0197855
0.404052,-1.65202,0.117198,0,0.0198404
0.405553,-1.65238,0.117243,0,0.0198785
0.407236,-1.65274,0.117111,0,0.0199129
0.408955,-1.65308,0.117362,0,0.0199753
0.410628,-1.65343,0.117506,0,0.0200431
0.412332,-1.65376,0.11768,0,0.0200949
0.41405,-1.65411,0.117569,0,0.020142
0.415857,-1.65446,0.11738,0,0.0201867
0.417648,-1.65478,0.117168,0,0.0202204
0.419474,-1.65509,0.117401,0,0.0202775
0.421371,-1.6554,0.117456,0,0.0203377
0.42325,-1.6557,0.117324,0,0.0204134
0.425177,-1.65599,0.117625,0,0.0204666
0.427042,-1.65628,0.117699,0,0.0205082
0.429087,-1.65657,0.118091,0,0.0205816
0.430925,-1.65684,0.11818,0,0.0206146
0.43272,-1.65711,0.118613,0,0.0206502
0.434456,-1.65738,0.118536,0,0.0207122
0.43614,-1.65765,0.119151,0,0.0207452
0.437866,-1.6579,0.119218,0,0.020809
0.439625,-1.65815,0.119235,0,0.0208713
0.441372,-1.6584,0.119127,0,0.0209331
0.443107,-1.65864,0.118733,0,0.0209969
0.444908,-1.65887,0.11891,0,0.0210549
0.44662,-1.65908,0.11921,0,0.0211183
0.448286,-1.65928,0.119062,0,0.0211664
0.449987,-1.65947,0.119385,0,0.021232
0.45166,-1.65965,0.119829,0,0.0212646
0.453332,-1.65982,0.119594,0,0.0213033
0.455045,-1.65998,0.119767,0,0.0213611
0.456802,-1.66014,0.119724,0,0.0214101
0.458589,-1.66029,0.119454,0,0.0214583
0.460408,-1.66044,0.119301,0,0.0215117
0.462107,-1.66058,0.119329,0,0.0215709
0.463859,-1.66072,0.119584,0,0.0216543
0.465588,-1.66086,0.119912,0,0.0216993
0.467331,-1.66098,0.119852,0,0.0217587
0.469011,-1.66109,0.120084,0,0.0218188
0.470719,-1.66121,0.120016,0,0.0218808
0.47234,-1.66132,0.119748,0,0.02193
0.474016,-1.66141,0.119847,0,0.0219785
0.475668,-1.66151,0.119122,0,0.0220507
0.477369,-1.66161,0.119002,0,0.0221166
0.478936,-1.66169,0.119402,0,0.0221695
0.480481,-1.66177,0.119219,0,0.0222289
0.482129,-1.66185,0.119353,0,0.0222807
0.483822,-1.66191,0.119482,0,0.0223357
0.485404,-1.66196,0.119439,0,0.0223799
0.486882,-1.66201,0.119735,0,0.0224776
0.488413,-1.66206,0.119528,0,0.0225368
0.489895,-1.6621,0.119569,0,0.0226329
0.491477,-1.66213,0.119474,0,0.0227041
0.493181,-1.66216,0.119548,0,0.0227832
0.494826,-1.66217,0.119301,0,0.0228486
0.496447,-1.66218,0.119297,0,0.0228957
0.498125,-1.66216,0.119503,0,0.0229447
0.499846,-1.66215,0.119826,0,0.0230054
0.501588,-1.66211,0.119889,0,0.0230533
0.503306,-1.66209,0.119982,0,0.0231025
0.505048,-1.66204,0.119944,0,0.0231565
0.506746,-1.66198,0.11998,0,0.0232261
0.508487,-1.66192,0.120038,0,0.0232804
0.510371,-1.66185,0.120489,0,0.0233437
0.512291,-1.66179,0.121011,0,0.0234085
0.514215,-1.66172,0.121133,0,0.0234738
0.515993,-1.66164,0.121656,0,0.0235381
0.517778,-1.66155,0.121327,0,0.0235956
0.519507,-1.66146,0.121482,0,0.0236654
0.521246,-1.66136,0.121671,0,0.0237387
0.523077,-1.66125,0.122414,0,0.0237947
0.524949,-1.66113,0.122726,0,0.0238759
0.526813,-1.661,0.122773,0,0.0239343
0.528593,-1.66086,0.122527,0,0.0239895
0.530302,-1.66072,0.122884,0,0.0240496
0.532036,-1.66058,0.123565,0,0.0241347
0.533733,-1.66045,0.123545,0,0.0242075
0.535316,-1.6603,0.124282,0,0.0242543
0.536956,-1.66015,0.123787,0,0.0243161
0.538571,-1.65999,0.123925,0,0.0243823
0.540166,-1.65981,0.124168,0,0.0244424
0.541758,-1.65962,0.124391,0,0.0245374
0.543339,-1.65942,0.12434,0,0.0245705
0.545,-1.65923,0.124318,0,0.024629
0.546652,-1.65902,0.123958,0,0.0246881
0.548372,-1.6588,0.124001,0,0.0247622
0.550099,-1.65857,0.124021,0,0.024832
0.551787,-1.65834,0.124474,0,0.0248853
0.553452,-1.6581,0.124502,0,0.0249748
0.555162,-1.65784,0.124898,0,0.0250387
0.556902,-1.65757,0.12473,0,0.0251152
0.558611,-1.65728,0.1248,0,0.0252005
0.560306,-1.657,0.124966,0,0.0252523
0.562016,-1.6567,0.125232,0,0.0253027
0.563684,-1.6564,0.125367,0,0.0253832
0.56527,-1.6561,0.12549,0,0.0254176
0.566988,-1.65579,0.125714,0,0.0255114
0.568647,-1.65549,0.125556,0,0.025581
0.570401,-1.65517,0.126231,0,0.0256471
0.572154,-1.65485,0.126254,0,0.025712
0.573849,-1.65453,0.126278,0,0.0257654
0.575619,-1.65421,0.126481,0,0.0258369
0.577418,-1.65386,0.126113,0,0.0259077
0.579221,-1.65352,0.125871,0,0.0259628
0.581078,-1.65317,0.125829,0,0.0260324
0.583008,-1.65281,0.126039,0,0.0261028
0.585118,-1.65246,0.125945,0,0.0261555
0.58717,-1.6521,0.126018,0,0.0262405
0.589103,-1.65174,0.126156,0,0.0263127
0.590989,-1.65138,0.126026,0,0.0263797
0.592843,-1.651,0.126299,0,0.0264837
0.59471,-1.65061,0.126228,0,0.0265425
0.596471,-1.65021,0.126435,0,0.0265942
0.598221,-1.64981,0.126805,0,0.0266504
0.599799,-1.6494,0.127383,0,0.0267245
0.601396,-1.64899,0.127711,0,0.0268197
0.60298,-1.64857,0.127627,0,0.0269002
0.604738,-1.64814,0.127553,0,0.0269607
0.606396,-1.6477,0.127343,0,0.0270475
0.608167,-1.64724,0.127556,0,0.0271171
0.609917,-1.64677,0.127267,0,0.0271813
0.611709,-1.64631,0.127994,0,0.0272594
0.613442,-1.64584,0.128548,0,0.0273635
0.615147,-1.64535,0.12839,0,0.0274454
0.616819,-1.64486,0.128864,0,0.0275098
0.618541,-1.64436,0.129159,0,0.0276092
0.620198,-1.64385,0.129,0,0.0276795
0.621967,-1.64334,0.129054,0,0.0277775
0.623781,-1.64282,0.129079,0,0.0278694
0.625571,-1.64228,0.129304,0,0.0279552
0.627318,-1.64176,0.129209,0,0.0280194
0.629064,-1.64123,0.129064,0,0.0281006
0.630881,-1.64066,0.128823,0,0.0281771
0.632652,-1.64012,0.129237,0,0.028225
0.634408,-1.63956,0.128733,0,0.0282989
0.636169,-1.63897,0.128975,0,0.0283774
0.637846,-1.6384,0.129357,0,0.0284362
0.639449,-1.63783,0.129664,0,0.0285135
0.641106,-1.63725,0.130357,0,0.0286004
0.642803,-1.63666,0.130114,0,0.028658
0.644464,-1.63605,0.129972,0,0.0287503
0.646079,-1.63546,0.129499,0,0.0288352
0.647752,-1.63483,0.129655,0,0.0289397
0.649395,-1.63421,0.129681,0,0.0289874
0.651012,-1.63358,0.129507,0,0.0290779
0.652695,-1.63295,0.129885,0,0.0291391
0.654436,-1.63232,0.129551,0,0.0292202
0.656116,-1.63169,0.129881,0,0.0292968
0.657749,-1.63104,0.12992,0,0.0293783
0.659314,-1.63038,0.130197,0,0.0294602
0.660859,-1.62972,0.129771,0,0.02954
0.662536,-1.62906,0.129966,0,0.0296398
0.664158,-1.6284,0.129842,0,0.0297304
0.665793,-1.62773,0.130098,0,0.0298138
0.667441,-1.62706,0.129749,0,0.0299034
0.669178,-1.62637,0.129988,0,0.0299926
0.670875,-1.62568,0.129516,0,0.0300705
0.672601,-1.62498,0.129915,0,0.0301714
0.674287,-1.62428,0.130159,0,0.0302483
0.676046,-1.62358,0.130374,0,0.0303223
0.677686,-1.62288,0.130158,0,0.0304122
0.679465,-1.62213,0.130486,0,0.0305355
0.68115,-1.62141,0.130715,0,0.0305864
0.682888,-1.62068,0.131213,0,0.0306751
0.684603,-1.61994,0.131078,0,0.0307538
0.686383,-1.61919,0.13154,0,0.0308325
0.688086,-1.61843,0.131312,0,0.0309419
0.689751,-1.61767,0.131423,0,0.0310253
0.691403,-1.61692,0.131229,0,0.0311115
0.69303,-1.61616,0.131009,0,0.0312003
0.694644,-1.6154,0.130878,0,0.0312746
0.696309,-1.61462,0.131178,0,0.0313475
0.697945,-1.61384,0.131318,0,0.0314146
0.699537,-1.61304,0.131316,0,0.0314766
0.701118,-1.61225,0.131035,0,0.0315764
0.702751,-1.61145,0.131648,0,0.0316331
0.704291,-1.61064,0.131311,0,0.0317206
0.705749,-1.60982,0.13148,0,0.0318064
0.70724,-1.609,0.131001,0,0.0318845
0.708798,-1.60816,0.1308,0,0.0319578
0.710351,-1.60732,0.130651,0,0.0320221
0.711874,-1.60648,0.130959,0,0.032135
0.713443,-1.60563,0.131704,0,0.0322075
0.715006,-1.60476,0.131636,0,0.0323034
0.716565,-1.60385,0.132114,0,0.0323813
0.718099,-1.60298,0.13193,0,0.0324364
0.719608,-1.60209,0.131608,0,0.032514
0.721106,-1.6012,0.131743,0,0.0326143
0.722591,-1.6003,0.131908,0,0.0326948
0.724044,-1.5994,0.131695,0,0.0327668
0.725548,-1.59849,0.131587,0,0.0328462
0.727039,-1.59757,0.131489,0,0.0329459
0.728552,-1.59666,0.131608,0,0.0330308
0.729963,-1.59574,0.131721,0,0.0331043
0.731369,-1.59481,0.1321,0,0.0331861
0.73271,-1.59388,0.13206,0,0.0332935
0.73408,-1.59294,0.131806,0,0.0333784
0.735495,-1.592,0.132013,0,0.0334454
0.73694,-1.59106,0.131787,0,0.0335143
0.738452,-1.59012,0.132015,0,0.033591
0.739904,-1.58917,0.13212,0,0.0336841
0.741345,-1.58822,0.132198,0,0.0337896
0.74283,-1.58726,0.132685,0,0.0338885
0.744364,-1.5863,0.132686,0,0.0339684
0.74587,-1.58534,0.132756,0,0.0340422
0.747545,-1.58433,0.132805,0,0.0341599
0.749201,-1.58335,0.133043,0,0.0342272
0.750811,-1.58236,0.133535,0,0.0342868
0.752313,-1.58136,0.133183,0,0.0343684
0.753786,-1.58035,0.133278,0,0.0344527
0.755197,-1.57935,0.133065,0,0.0345378
0.756517,-1.57834,0.133523,0,0.0345967
0.757867,-1.57732,0.133565,0,0.0346873
0.75931,-1.5763,0.132786,0,0.0347826
0.760757,-1.57528,0.132878,0,0.0348843
0.762186,-1.57425,0.132147,0,0.0349561
0.763556,-1.57321,0.132141,0,0.0350503
0.764826,-1.57215,0.132102,0,0.0351287
0.766212,-1.5711,0.132028,0,0.0352007
0.767615,-1.57005,0.131979,0,0.0352996
0.769003,-1.569,0.132116,0,0.0353999
0.770353,-1.56795,0.131965,0,0.0354549
0.771782,-1.56689,0.131751,0,0.0355147
0.773153,-1.56582,0.131735,0,0.0356021
0.774485,-1.56474,0.131992,0,0.0356543
0.77586,-1.56364,0.132437,0,0.0357281
0.777309,-1.56254,0.132656,0,0.035806
0.778702,-1.56142,0.132874,0,0.0358791
0.780012,-1.56029,0.133083,0,0.0359437
0.781378,-1.55915,0.132914,0,0.0360283
0.782674,-1.55801,0.132735,0,0.0361158
0.783989,-1.55686,0.132827,0,0.0361926
0.785331,-1.55572,0.133226,0,0.0362574
0.786652,-1.55458,0.133164,0,0.0363301
0.788066,-1.55343,0.133559,0,0.0364483
0.789461,-1.55228,0.133431,0,0.0365211
0.790767,-1.55112,0.133661,0,0.0365924
0.792129,-1.54997,0.133793,0,0.0366336
0.793428,-1.54882,0.133779,0,0.0367082
0.794675,-1.54768,0.133914,0,0.0367988
0.795984,-1.54653,0.134123,0,0.0368849
0.797294,-1.54536,0.134685,0,0.0369692
0.798633,-1.54418,0.134511,0,0.0370387
0.79993,-1.54301,0.134397,0,0.0371102
0.801266,-1.54184,0.134643,0,0.037183
0.802589,-1.54067,0.134434,0,0.0372704
0.803795,-1.5395,0.134739,0,0.0373565
0.804996,-1.53831,0.134693,0,0.0374227
0.806172,-1.53712,0.134458,0,0.0374907
0.807333,-1.53594,0.134457,0,0.0375544
0.808471,-1.53475,0.13411,0,0.0376255
0.809548,-1.53354,0.134056,0,0.0377024
0.81067,-1.53234,0.133768,0,0.0377824
0.811747,-1.53112,0.134207,0,0.0378802
0.812908,-1.5299,0.134578,0,0.0379699
0.814097,-1.52868,0.134658,0,0.0380475
0.815345,-1.52745,0.134746,0,0.0381307
0.816614,-1.52621,0.134957,0,0.0382159
0.817843,-1.52496,0.135672,0,0.0383107
0.819013,-1.52371,0.135669,0,0.0383659
0.820179,-1.52244,0.135786,0,0.038433
0.821348,-1.52113,0.135756,0,0.0385147
0.822372,-1.51985,0.135301,0,0.0385591
0.823468,-1.51857,0.134857,0,0.0386264
0.824536,-1.51728,0.135083,0,0.0387159
0.825805,-1.51598,0.135686,0,0.0387733
0.82716,-1.51468,0.13563,0,0.0388375
0.828568,-1.51336,0.135991,0,0.0389065
0.829958,-1.51204,0.136182,0,0.0389817
0.831312,-1.51072,0.136114,0,0.0390467
0.83266,-1.5094,0.135816,0,0.0391227
0.834027,-1.50808,0.136141,0,0.0391964
0.835393,-1.50675,0.13573,0,0.0392525
0.836764,-1.50541,0.135654,0,0.0392993
0.838139,-1.50408,0.135839,0,0.0394035
0.839428,-1.50274,0.135704,0,0.0394998
0.840697,-1.50141,0.135576,0,0.0395546
0.842006,-1.50007,0.135921,0,0.03964
0.843218,-1.49873,0.136084,0,0.0397086
0.844434,-1.49738,0.136208,0,0.0398107
0.845719,-1.49602,0.136444,0,0.0398628
0.8472,-1.49465,0.136414,0,0.0399209
0.848572,-1.49327,0.136248,0,0.0400107
0.84983,-1.4919,0.136614,0,0.0400553
0.851101,-1.49052,0.136917,0,0.0401443
0.852384,-1.48914,0.136742,0,0.0402294
0.853729,-1.48775,0.136846,0,0.040301
0.855099,-1.48637,0.136778,0,0.0403377
0.856531,-1.48497,0.1365,0,0.0403935
0.857865,-1.48358,0.136804,0,0.0404454
0.859231,-1.48219,0.136803,0,0.0405019
0.860591,-1.4808,0.13699,0,0.0406081
0.861791,-1.4794,0.136911,0,0.0406863
0.862971,-1.478,0.136512,0,0.0407854
0.864018,-1.47659,0.136201,0,0.040842
0.865073,-1.47518,0.136795,0,0.0409062
0.866209,-1.47376,0.13729,0,0.0410069
0.86717,-1.47232,0.137321,0,0.0410566
0.868104,-1.47086,0.137029,0,0.0411376
0.869043,-1.46942,0.137139,0,0.041196
0.869981,-1.46796,0.136897,0,0.0412633
