x,y,p_xx,p_xy,p_yy
-2.07975,0.613941,0.0171216,0,0.0171216
-2.07974,0.613937,0.0154842,0,0.0154842
-2.07974,0.613934,0.0175891,0,0.0175891
-2.07979,0.613996,0.0157798,0,0.0157798
-2.07984,0.614063,0.0145894,0,0.0145894
-2.07986,0.614101,0.0167134,0,0.0167134
-2.0799,0.614149,0.0151927,0,0.0151927
-2.07994,0.614201,0.0142053,0,0.0142053
-2.07996,0.614233,0.016291,0,0.016291
-2.07997,0.61425,0.0149245,0,0.0149245
-2.07998,0.614265,0.0140103,0,0.0140103
-2.08,0.614284,0.0161007,0,0.0161007
-2.08002,0.61432,0.014805,0,0.014805
-2.08004,0.614344,0.0169126,0,0.0169126
-2.08001,0.614301,0.0153409,0,0.0153409
-2.08001,0.614301,0.017461,0,0.017461
-2.08,0.614295,0.0156957,0,0.0156957
-2.08,0.614295,0.0178177,0,0.0178177
-2.08003,0.614334,0.0159266,0,0.0159266
-2.08001,0.614308,0.014688,0,0.014688
-2.08001,0.614305,0.0167883,0,0.0167883
-2.07999,0.614273,0.0152592,0,0.0152592
-2.07998,0.614261,0.0173712,0,0.0173712
-2.08,0.614291,0.0156392,0,0.0156392
-2.07999,0.61427,0.0144952,0,0.0144952
-2.07998,0.614264,0.0165934,0,0.0165934
-2.07996,0.614232,0.0151306,0,0.0151306
-2.07995,0.614219,0.0172416,0,0.0172416
-2.07994,0.614205,0.0194061,0,0.0194061
-2.07993,0.614192,0.0216399,0,0.0216399
-2.07988,0.61413,0.0182641,0,0.0182641
-2.07986,0.614107,0.0204409,0,0.0204409
-2.07993,0.6142,0.0175598,0,0.0175598
-2.07995,0.614216,0.0197493,0,0.0197493
-2.07998,0.614262,0.0171158,0,0.0171158
-2.07998,0.614257,0.0154722,0,0.0154722
-2.07997,0.614253,0.0143809,0,0.0143809
-2.07998,0.614257,0.0164873,0,0.0164873
-2.07998,0.61426,0.0186039,0,0.0186039
-2.07998,0.614264,0.0208004,0,0.0208004
-2.08005,0.614352,0.017772,0,0.017772
-2.08001,0.614301,0.0158977,0,0.0158977
-2.08001,0.614295,0.0180147,0,0.0180147
-2.07999,0.614276,0.016053,0,0.016053
-2.07998,0.614263,0.0181737,0,0.0181737
-2.07998,0.614256,0.0161543,0,0.0161543
-2.07995,0.614227,0.01484,0,0.01484
-2.07997,0.61425,0.0139513,0,0.0139513
-2.07997,0.614248,0.0160375,0,0.0160375
-2.07997,0.614245,0.0182243,0,0.0182243
-2.07997,0.614244,0.0203618,0,0.0203618
-2.07996,0.614231,0.017507,0,0.017507
-2.07995,0.614225,0.0196662,0,0.0196662
-2.07994,0.614207,0.0170873,0,0.0170873
-2.07993,0.614197,0.0192301,0,0.0192301
-2.07997,0.614251,0.0168186,0,0.0168186
-2.07998,0.614261,0.0189525,0,0.0189525
-2.08006,0.614359,0.0166464,0,0.0166464
-2.08007,0.614368,0.0151642,0,0.0151642
-2.08008,0.614391,0.0172667,0,0.0172667
-2.0801,0.614415,0.0194305,0,0.0194305
-2.08007,0.614375,0.0169344,0,0.0169344
-2.08007,0.614379,0.0190742,0,0.0190742
-2.08008,0.614383,0.0212759,0,0.0212759
-2.08004,0.614339,0.0180568,0,0.0180568
-2.07998,0.614268,0.0160799,0,0.0160799
-2.07996,0.614244,0.0181966,0,0.0181966
-2.07992,0.614195,0.0161688,0,0.0161688
-2.07992,0.614187,0.0148485,0,0.0148485
-2.0799,0.61417,0.016946,0,0.016946
-2.07989,0.614153,0.0190926,0,0.0190926
-2.07988,0.614145,0.0167323,0,0.0167323
-2.07987,0.614132,0.0188701,0,0.0188701
-2.07985,0.614106,0.0165938,0,0.0165938
-2.07983,0.614089,0.018726,0,0.018726
-2.07982,0.614072,0.0209155,0,0.0209155
-2.07988,0.614148,0.0178642,0,0.0178642
-2.07993,0.614198,0.0159418,0,0.0159418
-2.07994,0.614217,0.0180553,0,0.0180553
-2.07993,0.614203,0.0160788,0,0.0160788
-2.07993,0.614206,0.0181976,0,0.0181976
-2.07994,0.61421,0.0203711,0,0.0203711
-2.07997,0.614255,0.0175174,0,0.0175174
-2.08005,0.614339,0.0157332,0,0.0157332
-2.08007,0.614373,0.017845,0,0.017845
-2.08011,0.614411,0.0200252,0,0.0200252
-2.08004,0.614338,0.0172981,0,0.0172981
-2.08002,0.614307,0.0155905,0,0.0155905
-2.08001,0.6143,0.0177,0,0.0177
-2.07999,0.614274,0.0158524,0,0.0158524
-2.07998,0.614263,0.0179728,0,0.0179728
-2.07997,0.614252,0.0201379,0,0.0201379
-2.07994,0.614221,0.0173752,0,0.0173752
-2.07993,0.614206,0.0195244,0,0.0195244
-2.07996,0.614244,0.0170015,0,0.0170015
-2.07997,0.61425,0.0191384,0,0.0191384
-2.07997,0.614245,0.0167613,0,0.0167613
-2.07997,0.614249,0.0188937,0,0.0188937
-2.07998,0.614257,0.0166084,0,0.0166084
-2.07998,0.614262,0.0151434,0,0.0151434
-2.08,0.614281,0.0141555,0,0.0141555
-2.08001,0.614293,0.0162425,0,0.0162425
-2.07997,0.614255,0.0148988,0,0.0148988
-2.07997,0.614249,0.0170034,0,0.0170034
-2.07996,0.614243,0.0191607,0,0.0191607
-2.07996,0.614236,0.0213862,0,0.0213862
-2.08008,0.614374,0.0181155,0,0.0181155
-2.0801,0.614403,0.0202892,0,0.0202892
-2.08007,0.614371,0.0174672,0,0.0174672
-2.08008,0.614376,0.0157008,0,0.0157008
-2.08008,0.614379,0.0178123,0,0.0178123
-2.08008,0.614382,0.0199751,0,0.0199751
-2.0801,0.614395,0.0172932,0,0.0172932
-2.0801,0.614399,0.0194171,0,0.0194171
-2.08012,0.614424,0.0169345,0,0.0169345
-2.08014,0.614446,0.0153539,0,0.0153539
-2.08015,0.614457,0.017458,0,0.017458
-2.08014,0.614442,0.0156953,0,0.0156953
-2.08011,0.614408,0.0145318,0,0.0145318
-2.0801,0.614395,0.0166261,0,0.0166261
-2.08007,0.614366,0.0151525,0,0.0151525
-2.08005,0.614348,0.0172626,0,0.0172626
-2.08004,0.614336,0.0155682,0,0.0155682
-2.08001,0.614299,0.0144472,0,0.0144472
-2.07999,0.614277,0.0165442,0,0.0165442
